season,team,runs_per_ball,dot_ball_rate_bat,wickets_taken,dot_ball_rate_bowl,powerplay_economy,death_economy,runs_allowed_per_legal_ball,boundary_rate_per_ball,death_run_rate,powerplay_run_rate,fielding_dismissals,win,n_matches,close_game_win_pct_raw,chase_win_pct_raw,close_game_run_diff_raw,n_close_games,n_chases,runs_per_ball_shrunk,dot_ball_rate_bat_shrunk,wickets_taken_shrunk,dot_ball_rate_bowl_shrunk,powerplay_economy_shrunk,death_economy_shrunk,runs_allowed_per_legal_ball_shrunk,boundary_rate_per_ball_shrunk,death_run_rate_shrunk,powerplay_run_rate_shrunk,fielding_dismissals_shrunk,close_game_win_pct_shrunk,chase_win_pct_shrunk,close_game_run_diff_shrunk,runs_per_ball_z,dot_ball_rate_bat_z,wickets_taken_z,dot_ball_rate_bowl_z,powerplay_economy_z,death_economy_z,runs_allowed_per_legal_ball_z,boundary_rate_per_ball_z,death_run_rate_z,powerplay_run_rate_z,fielding_dismissals_z,close_game_win_pct_z,chase_win_pct_z,close_game_run_diff_z,batting_score,bowling_score,run_prevention_score,explosiveness_score,fielding_score,pressure_score,EDGE_z,EDGE,rank_within_season
2022/23,Jaffna Kings,1.4101721801345026,0.3393060732877859,8.1,0.39249999999999996,9.083333333333332,9.25717653993516,1.2425000000000002,0.16827054310931616,9.25717653993516,9.083333333333332,10.8,0.8,10,0.5,0.8,-1.0,4,5,1.4101721801345026,0.3393060732877859,8.1,0.39249999999999996,9.083333333333332,9.25717653993516,1.2425000000000002,0.16827054310931616,9.25717653993516,9.083333333333332,10.723939393939393,0.44,0.6168831168831168,-1.24,1.4953305753271964,1.4951626968217449,1.346693133568632,1.3753049236590529,-1.7367099410755678,-0.19195537367869445,0.9173494899443889,1.4383002265204072,0.19195537367869445,1.7367099410755678,0.20253337154461584,0.2192657161625904,1.1454027875834536,-0.15511972102755167,1.4952466360744707,1.3609990286138425,-0.3371052749366245,1.1223218470915566,0.20253337154461584,0.40318292757283075,0.707863089326782,98.0,1
2022/23,Kandy Falcons,1.3425,0.3556944444444444,7.6,0.3886726036783289,7.45,9.755555555555555,1.2052149471111888,0.15333333333333335,9.755555555555555,7.45,9.1,0.7,10,1.0,0.75,5.5,2,4,1.3425,0.3556944444444444,7.6,0.3886726036783289,7.45,9.755555555555555,1.2052149471111888,0.15333333333333335,9.755555555555555,7.45,9.661439393939393,0.55,0.5785714285714285,0.3250000000000002,0.561535132441347,0.8824985175117366,0.8926434103683646,1.0152765835716302,0.13460049337023208,-0.6323294630411196,1.4488577499642732,0.05720530504879193,0.6323294630411196,-0.13460049337023208,-1.2319999983706318,1.650067423325258,0.8378035468760091,1.38552991075561,0.7220168249765417,0.9539599969699974,0.3170429267644619,0.1849780915732265,-1.2319999983706318,1.2911336269856257,0.3728552448165369,74.0,2
2022/23,Galle Gladiators,1.193706842435656,0.4010689126037525,6.555555555555555,0.3694612824364103,6.537037037037037,7.943915343915344,1.3459564399863868,0.13440747715700635,7.943915343915344,6.537037037037037,12.222222222222221,0.2222222222222222,9,0.0,0.0,-4.0,1,3,1.193706842435656,0.4010689126037525,6.555555555555555,0.3694612824364103,6.537037037037037,7.943915343915344,1.3459564399863868,0.13440747715700635,7.943915343915344,6.537037037037037,11.57220202020202,0.3428571428571429,0.30952380952380953,-1.7714285714285714,-1.491633129465157,-0.8137842326599196,-0.05581601142774985,-0.7918579581144959,1.180582402873384,0.9684590602483085,-0.5574493408095018,-1.6926799976035647,-0.9684590602483085,-1.180582402873384,1.3478143539687903,-1.0442994278252187,-1.3223425333463281,-0.6782796142483057,-1.1527086810625384,-0.42383698477112286,0.5305307074373969,-1.2805738202417523,1.3478143539687903,-1.0149738584732841,-0.3322913805237518,34.0,3
2022/23,Dambulla Aura,1.2942832376015692,0.4062158517792098,5.375,0.3725058894777278,7.8125,7.6,1.386947718554174,0.1553744045951247,7.6,7.8125,11.5,0.25,8,0.0,0.2,-9.0,1,5,1.2942832376015692,0.4062158517792098,5.375,0.3725058894777278,7.8125,7.6,1.386947718554174,0.1553744045951247,7.6,7.8125,11.113073593073594,0.3428571428571429,0.3441558441558441,-2.4857142857142858,-0.1037987301425891,-1.006197818839221,-1.127877857872826,-0.5054635721718794,-0.28071585305013685,1.2723470684662201,-1.1417908251176276,0.2459228229987742,-1.2723470684662201,0.28071585305013685,0.7279225423994454,-1.0442994278252187,-1.044286722537339,-1.3814515137385668,-0.5549982744909051,-0.8166707150223527,-0.0500532032338481,-0.24856946413910305,0.7279225423994454,-1.1566792213670414,-0.3498413893089674,30.0,4
2022/23,Colombo Stars,1.2683654112581921,0.39421826737077925,5.454545454545454,0.36625713195777476,6.954545454545454,10.643039086517348,1.353639057135985,0.15218739321624247,10.643039086517348,6.954545454545454,9.363636363636363,0.45454545454545453,11,0.5,0.5714285714285714,1.5,4,7,1.2683654112581921,0.39421826737077925,5.454545454545454,0.36625713195777476,6.954545454545454,10.643039086517348,1.353639057135985,0.15218739321624247,10.643039086517348,6.954545454545454,9.799001782531194,0.44,0.5219780219780219,-0.23999999999999988,-0.46143384816079736,-0.5576791628343386,-1.05564267463642,-1.0932599769443128,0.7022428978820853,-1.4165212919947154,-0.6669670739815329,-0.04874835696441131,1.4165212919947154,-0.7022428978820853,-1.04627026954222,0.2192657161625904,0.38342292142420337,0.8293209382588137,-0.5095565054975679,-1.0744513257903665,-0.46041515603138766,0.22184334571607292,-1.04627026954222,0.47733652528186915,-0.3985855643106,22.0,5
2023,B-Love Kandy,1.3486339624798036,0.3704496244575038,7.2727272727272725,0.40146853146853145,7.015151515151516,8.754581280788177,1.260862470862471,0.16114192814528702,8.754581280788177,7.015151515151516,9.545454545454545,0.6363636363636364,11,0.5,0.42857142857142855,-0.5,2,7,1.3486339624798036,0.3704496244575038,7.2727272727272725,0.40146853146853145,7.015151515151516,8.754581280788177,1.260862470862471,0.16114192814528702,8.754581280788177,7.015151515151516,9.128698752228164,0.5,0.46879120879120884,-0.125,1.5528291623903032,0.7867531321445792,1.070724011558965,0.5935652504715652,0.523215434730383,-0.5088376484317972,0.3347727898716188,1.1960862111214676,0.5088376484317972,-0.523215434730383,1.5888041606564154,0.0,-0.40213379777852676,-0.08757118051300734,1.1697911472674412,0.832144631015265,0.11638352539006819,0.39390280827429397,1.5888041606564154,-0.1632349927638447,0.6562985466399399,90.0,1
2023,Dambulla Aura,1.3146502700856486,0.373422965462346,7.222222222222222,0.38884695120986246,7.222222222222222,9.84047619047619,1.206124779529565,0.15569934863758245,9.84047619047619,7.222222222222222,7.666666666666667,0.7777777777777778,9,1.0,1.0,9.5,2,3,1.3146502700856486,0.373422965462346,7.222222222222222,0.38884695120986246,7.222222222222222,9.84047619047619,1.206124779529565,0.15569934863758245,9.84047619047619,7.222222222222222,7.945858585858586,0.625,0.6771428571428573,2.375,0.7693517880548724,0.6740322298638058,1.007832733346985,-0.020846005751741482,0.22196090706818483,-1.7138650471801744,0.9776942620715241,0.6356085478687217,1.7138650471801744,-0.22196090706818483,-0.923637678931856,1.5811388300841895,1.8752325201791131,1.6638524297471395,0.721692008959339,0.49349336379762176,-0.1714032926801551,0.7091708959935704,-0.923637678931856,1.7067412600034808,0.42267609285700014,78.0,2
2023,Galle Titans,1.2348184458968772,0.3808815460340515,6.0,0.42086458143099414,7.055555555555555,7.914285714285714,1.238638288870525,0.13265068990559187,7.914285714285714,7.055555555555555,8.222222222222221,0.3333333333333333,9,,0.5,,0,4,1.2348184458968772,0.3808815460340515,6.0,0.42086458143099414,7.055555555555555,7.914285714285714,1.238638288870525,0.13265068990559187,7.914285714285714,7.055555555555555,8.279191919191918,0.5,0.5094285714285715,0.0,-1.0711317967890164,0.3912735653153008,-0.5141361993829379,1.5377537893846347,0.4644340634792232,0.42364593874440504,0.5958068864286101,-1.7379458244521322,-0.42364593874440504,-0.4644340634792232,-0.2156125061255271,0.0,0.04204872562903365,0.0,-0.3399291157368578,0.5118087950008484,0.4946289628840795,-0.8753419422252534,-0.2156125061255271,0.01401624187634455,-0.06840492738772763,50.0,3
2023,Jaffna Kings,1.246211756919561,0.4423904219729991,6.444444444444445,0.3710203026811403,6.851851851851851,7.53469387755102,1.2908154806661667,0.1516460618094012,7.53469387755102,6.851851851851851,8.88888888888889,0.3333333333333333,9,0.0,0.4,-8.5,2,5,1.246211756919561,0.4423904219729991,6.444444444444445,0.3710203026811403,6.851851851851851,7.53469387755102,1.2908154806661667,0.1516460618094012,7.53469387755102,6.851851851851851,8.679191919191918,0.375,0.46311688311688315,-2.125,-0.8084645944877583,-1.9405598782161055,0.039307048882488795,-0.8886369869373721,0.7607901435371591,0.844882431820836,-0.017040242261754438,0.21820045548601963,-0.844882431820836,-0.7607901435371591,0.6340177012420714,-1.5811388300841895,-0.46415643244480703,-1.4887100687211248,-1.374512236351932,-0.42466496902744166,0.5295441110320803,-0.46249070662399183,0.6340177012420714,-1.1780017770833737,-0.37935131280209794,26.0,4
2023,Colombo Strikers,1.2620819721686005,0.3888680526303562,5.125,0.36417554090601756,8.729166666666666,7.436206896551724,1.4503824374577416,0.14649798388522375,7.436206896551724,8.729166666666666,7.5,0.375,8,0.5,0.25,-0.5,2,4,1.2620819721686005,0.3888680526303562,5.125,0.36417554090601756,8.729166666666666,7.436206896551724,1.4503824374577416,0.14649798388522375,7.436206896551724,8.729166666666666,7.8705627705627705,0.5,0.4094285714285715,-0.125,-0.44258455916840084,0.08850095089242598,-1.6037275944054963,-1.2218360471670862,-1.970400548814949,0.9541743250467287,-1.8912336961100011,-0.31194939002408245,-0.9541743250467287,1.970400548814949,-1.083571676841096,0.0,-1.050991015584812,-0.08757118051300734,-0.17704180413798742,-1.4127818207862912,-0.9691533066260738,0.23475894458137928,-1.083571676841096,-0.3795207320326064,-0.6312183993071127,6.0,5
2024,Colombo Strikers,1.470641534298042,0.3461703281715722,7.777777777777778,0.4063891578752983,9.851851851851853,9.995394736842105,1.4108641281809737,0.18167400695390123,9.995394736842105,9.851851851851853,11.222222222222221,0.4444444444444444,9,0.3333333333333333,0.5,-3.0,3,4,1.470641534298042,0.3461703281715722,7.777777777777778,0.4063891578752983,9.851851851851853,9.995394736842105,1.4108641281809737,0.18167400695390123,9.995394736842105,9.851851851851853,10.364063492063492,0.5555555555555556,0.5760000000000001,-0.11111111111111105,-0.7987141519838057,-0.31744385059758207,1.6244195756222473,1.6949971361674874,-1.0013712964273205,1.0205470073694962,1.4675836696584679,-1.0941765172442486,-1.0205470073694962,1.0013712964273205,1.8258068965059748,-1.1886087235395923,-0.5750774003248736,-1.7054247212786189,-0.5580790012906939,1.6597083558948673,0.4955864602002145,-0.37111740939547483,1.8258068965059748,-1.1563702817143617,0.3159225033667544,70.0,1
2024,Jaffna Kings,1.663386400881893,0.31069192046472965,5.0,0.31550211120121074,8.988744588744588,11.315714285714286,1.669567347713331,0.23084451026210856,11.315714285714286,8.988744588744588,8.0,0.6363636363636364,11,1.0,1.0,1.0,1,5,1.663386400881893,0.31069192046472965,5.0,0.31550211120121074,8.988744588744588,11.315714285714286,1.669567347713331,0.23084451026210856,11.315714285714286,8.988744588744588,8.380056022408963,0.7142857142857142,0.7963636363636364,1.2857142857142856,1.1485318340820683,1.7004733538366175,-1.526471864567214,-0.6951257118097708,0.2019024071634849,-0.9763508577148644,-1.2061771156729282,0.9609297285544186,0.9763508577148644,-0.2019024071634849,-0.9498062649977894,1.012518542274468,1.6095517989311439,0.2137233026666298,1.424502593959343,-1.1107987881884924,-0.6602085220747692,0.5784593930352661,-0.9498062649977894,0.945264547957414,0.03790215994849533,57.99999999999999,2
2024,Dambulla Sixers,1.4521918113039607,0.34348019581664435,6.428571428571429,0.3647510940311438,7.880952380952381,10.23529411764706,1.5178918306075826,0.18070761014686249,10.23529411764706,7.880952380952381,9.428571428571429,0.42857142857142855,7,,0.3333333333333333,,0,3,1.4521918113039607,0.34348019581664435,6.428571428571429,0.3647510940311438,7.880952380952381,10.23529411764706,1.5178918306075826,0.18070761014686249,10.23529411764706,7.880952380952381,9.266227106227106,0.6666666666666666,0.528888888888889,1.3333333333333333,-0.9851064003533501,-0.1644362972127389,0.09398659038736652,0.6000106515002153,1.7462958906342683,0.6577147204631304,0.36142629670551013,-1.13456756432417,-0.6577147204631304,-1.7462958906342683,0.2899411458413388,0.3521803625302502,-1.0421250069131605,0.2791488034829452,-0.5747713487830445,0.3469986209437909,0.9218123026009697,-1.1795260584738563,0.2899411458413388,-0.13693194696665503,-0.05541288080624274,54.0,3
2024,Galle Marvels,1.4854121822357853,0.3651348024566314,6.222222222222222,0.31320862793095033,9.12962962962963,10.189128213992099,1.512330177602446,0.20799744923700375,10.189128213992099,9.12962962962963,8.333333333333334,0.5555555555555556,9,1.0,0.8,7.0,1,5,1.4854121822357853,0.3651348024566314,6.222222222222222,0.31320862793095033,9.12962962962963,10.189128213992099,1.512330177602446,0.20799744923700375,10.189128213992099,9.12962962962963,8.63073015873016,0.7142857142857142,0.7054545454545454,2.142857142857143,-0.649490541424764,-1.3960925669967192,-0.14007963088385078,-0.7554391114228081,0.005491981516054724,0.7275376618313995,0.4189073351465285,0.006025168873025561,-0.7275376618313995,-0.005491981516054724,-0.5991148272569554,1.012518542274468,0.7083021292710702,1.3913823173603053,-1.0227915542107415,-0.4477593711533294,0.3839789928313275,-0.24233482482480953,-0.5991148272569554,1.0374009963019477,-0.14843676471876013,42.0,4
2024,Kandy Falcons,1.6768726229910442,0.3374683868762816,6.3,0.3098241586557623,9.816666666666666,11.615295815295816,1.653657037639294,0.23804287817445716,11.615295815295816,9.816666666666666,8.4,0.4,10,0.3333333333333333,0.5,0.3333333333333333,3,6,1.6768726229910442,0.3374683868762816,6.3,0.3098241586557623,9.816666666666666,11.615295815295816,1.653657037639294,0.23804287817445716,11.615295815295816,9.816666666666666,8.653809523809525,0.5555555555555556,0.5633333333333334,1.0,1.2847792596798493,0.17749936097041022,-0.05185467055854618,-0.8444429644351238,-0.9523189828864875,-1.4294485319491643,-1.0417401858375714,1.2617891841409767,1.4294485319491643,0.9523189828864875,-0.5668269500925662,-1.1886087235395923,-0.7006515209641777,-0.1788297022312618,0.7311393103251298,-0.448148817496835,-1.141169233557741,1.2145188996588763,-0.5668269500925662,-0.689363315578344,-0.1499750177902467,38.0,5
